ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
267415,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoEaseSinusoidal.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-OptimizedDictionaryIndex.cs.html,0.4166666666666667,10,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoEaseSinusoidal.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-OptimizedDictionaryIndex.cs,8,17,9,29,38,9
267735,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DeleteCookieContext.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-AgentJobRequestMessage.cs.html,0.08888888888888889,10,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DeleteCookieContext.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-AgentJobRequestMessage.cs,14,15,1,158,166,8
268170,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-WsFederationTest.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-SslTests.cs.html,0.02447980416156671,10,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-WsFederationTest.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-SslTests.cs,322,343,21,88,97,9
268389,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TicketSerializerTests.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs.html,0.03514132925897632,11,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TicketSerializerTests.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs,25,35,10,887,899,12
268924,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-IPatchOperation.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PgOutputReplicationOptions.cs.html,0.39097744360902253,26,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-IPatchOperation.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PgOutputReplicationOptions.cs,6,11,5,28,34,6
269399,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudBaseBindableItemsControl.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoSpline.cs.html,0.10377358490566038,11,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudBaseBindableItemsControl.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoSpline.cs,14,17,3,7,8,1
272117,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_195.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_152.cs.html,1.0,12,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_195.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_152.cs,1,22,21,1,22,21
272385,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TreeViewTest.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DialogTests.cs.html,0.4218958611481976,32,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TreeViewTest.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DialogTests.cs,52,67,15,131,146,15
272868,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SchemaQualifiedTests.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CommandLineParserL0.cs.html,0.13513513513513514,10,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SchemaQualifiedTests.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CommandLineParserL0.cs,38,46,8,52,61,9
274387,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-ICounter_358.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-IMobileBarcodeScanner.shared.cs.html,0.11518324607329843,11,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-ICounter_358.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-IMobileBarcodeScanner.shared.cs,1,9,8,1,8,7
274593,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-PopoverTests.cs.html,0.2509448223733938,17,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-PopoverTests.cs,124,134,10,64,76,12
275630,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OAuthTokenResponse.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-TcpSession.cs.html,0.14659685863874344,42,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OAuthTokenResponse.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-TcpSession.cs,27,32,5,18,23,5
277436,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-ICupcakeRepository.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-IResizeObserver.cs.html,0.7,14,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-ICupcakeRepository.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-IResizeObserver.cs,8,15,7,9,16,7
277560,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-CastTask.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssHttpMessageHandlerTraceInfo.cs.html,0.358974358974359,28,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-CastTask.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssHttpMessageHandlerTraceInfo.cs,22,25,3,9,12,3
279147,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-InvertedTweens.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssHttpClientBase.cs.html,0.02079002079002079,10,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-InvertedTweens.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssHttpClientBase.cs,62,70,8,403,431,28
279262,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-CustomersProducts.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-MockDbCommand.cs.html,0.42105263157894735,11,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-CustomersProducts.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-MockDbCommand.cs,11,12,1,53,54,1
280436,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_29.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-BulkInsertTest.cs.html,0.07006369426751592,11,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_29.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-BulkInsertTest.cs,140,148,8,21,29,8
285155,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Sequences_27.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-PopoverTests.cs.html,0.18570254724732949,25,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Sequences_27.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-PopoverTests.cs,53,61,8,733,747,14
285480,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JobResources.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Sequence.cs.html,0.046242774566473986,12,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JobResources.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Sequence.cs,47,58,11,243,245,2
286589,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_0.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ServiceCollectionExtensions.cs.html,0.12941176470588237,11,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_0.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ServiceCollectionExtensions.cs,24,43,19,162,172,10
287762,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Person_122.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DeleteCookieContext.cs.html,0.5054945054945055,23,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Person_122.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DeleteCookieContext.cs,14,18,4,15,19,4
287923,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-DOTweenModuleUnityVersion.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-TweenExtensions.cs.html,0.2168284789644013,11,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-DOTweenModuleUnityVersion.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-TweenExtensions.cs,80,87,7,226,233,7
288302,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineDirectoryManagerL0.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-SharedAuthenticationTests.cs.html,0.10101010101010101,12,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineDirectoryManagerL0.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-SharedAuthenticationTests.cs,111,118,7,195,206,11
289239,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_151.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_26.cs.html,0.5116279069767442,11,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_151.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_26.cs,18,30,12,22,34,12
289421,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-HandlerFactoryL0.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ImageTests.cs.html,0.12359550561797752,11,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-HandlerFactoryL0.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ImageTests.cs,25,35,10,62,72,10
290140,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TokenExtensionTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BlockMaskTests.cs.html,0.24404761904761904,13,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TokenExtensionTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BlockMaskTests.cs,93,103,10,116,122,6
290688,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TransactionTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableTests.cs.html,0.19075482738443533,11,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TransactionTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableTests.cs,230,237,7,248,255,7
290843,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-IAudioDeviceSessionComparer.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineStrings.g.cs.html,0.625,10,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-IAudioDeviceSessionComparer.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineStrings.g.cs,8,16,8,12,22,10
291087,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-RunnerJobRequestRef.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionDownloadInfo.cs.html,0.5040650406504065,31,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-RunnerJobRequestRef.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionDownloadInfo.cs,1,12,11,1,13,12
293373,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-Program_9.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-IOUtil.cs.html,0.05361930294906166,10,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-Program_9.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-IOUtil.cs,13,22,9,175,184,9
293485,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_16.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_11.cs.html,0.28888888888888886,15,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_16.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_11.cs,59,70,11,73,84,11
293958,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OAuthTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-CarouselTests.cs.html,0.09863013698630137,10,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OAuthTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-CarouselTests.cs,22,32,10,185,196,11
294518,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-PolicyAuthorizationResult.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CredentialProvider.cs.html,0.20618556701030927,10,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-PolicyAuthorizationResult.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CredentialProvider.cs,6,7,1,10,11,1
294803,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_109.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_332.cs.html,1.0,12,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_109.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_332.cs,1,22,21,1,24,23
294890,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BlockMaskTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TimePickerTests.cs.html,0.18879508825786645,11,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BlockMaskTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TimePickerTests.cs,51,56,5,265,270,5
295168,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-RunnerGroup.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Product_33.cs.html,0.6144578313253012,18,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-RunnerGroup.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Product_33.cs,29,41,12,22,26,4
296063,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableRowClickEventArgs.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ICheckExtension.cs.html,0.5411764705882353,23,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableRowClickEventArgs.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ICheckExtension.cs,7,11,4,21,25,4
296496,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssApiResourceLocation.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-GitHubReleases.cs.html,0.21145374449339208,33,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssApiResourceLocation.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-GitHubReleases.cs,10,18,8,6,14,8
296749,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CredentialData.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ThrottlingReportHandler.cs.html,0.23529411764705882,10,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CredentialData.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ThrottlingReportHandler.cs,7,11,4,18,19,1
297703,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_31.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-StepsRunnerL0.cs.html,0.024067388688327317,10,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_31.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-StepsRunnerL0.cs,114,119,5,494,499,5
298735,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-Startup_2.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RatingTests.cs.html,0.09090909090909091,14,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-Startup_2.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RatingTests.cs,78,91,13,18,27,9
299346,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_140.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program.cs.html,1.0,12,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_140.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program.cs,1,22,21,1,22,21
300125,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DatePickerTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-FormTests.cs.html,0.4336569579288026,20,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DatePickerTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-FormTests.cs,435,445,10,218,232,14
303142,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Bakery.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Attributes.cs.html,0.23809523809523808,15,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Bakery.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Attributes.cs,16,18,2,42,45,3
303488,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NestedDataReaderTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ProgressLinearTests.cs.html,0.23434991974317818,24,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NestedDataReaderTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ProgressLinearTests.cs,48,66,18,17,29,12
303819,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AccessToken.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PatchOperationApplyingEventArgs.cs.html,0.8,16,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AccessToken.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PatchOperationApplyingEventArgs.cs,5,8,3,11,14,3
306143,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AccessDeniedContext.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-MobileBarcodeScanner.tizen.cs.html,0.2916666666666667,14,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AccessDeniedContext.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-MobileBarcodeScanner.tizen.cs,13,14,1,10,11,1
